392;90424;GORRISSEN;4,58506E+13;93 BD GAMBETTA;;;59100;ROUBAIX;0;0;0;15.06.2005;1;PIPELART;RICHARD;320164433;0;dominique@gorrisson.fr;13.07.2012;A;;O;O;O;O
392;90425;FSE LP AMBROISE CROIZAT;W5930010810000;R MARCEL PAUL;;;59950;AUBY;0;0;0;15.06.2005;2;GELU;CHARLENE;327908026;0;fse.lpauby@gmail.com;13.07.2012;A;;O;O;O;O
392;90426;EUROLAM SARL;3,29095E+13;R ADRIEN LEGAY;;BP 29;63306;THIERS CEDEX;0;0;0;15.06.2005;1;ROYER;JEAN LOUIS;473536064;607366131;contact@eurolam-thiers.com;30.01.2013;A;;O;O;O;O
392;90441;LIBRAIRIE LA COLOMBE D ARGENT;4,02054E+13;34 R DES BOUCHERS;;;59000;LILLE;0;0;0;17.06.2005;1;SERBOUTI;SA?D;320301177;661728751;serbouti@free.fr;30.08.2012;A;;O;O;O;O
392;90454;COURCY GITEM SARL;7,3192E+13;7 R VERMAELEN;;;62390;AUXI LE CHATEAU;0;0;0;17.06.2005;1;COURCY;PHILIPPE;321412739;0;weldomauxi@orange.fr;13.07.2012;A;;O;O;O;O
392;90455;COURCY BRICO SARL;7,3192E+13;5 PL DE L HOTEL DE VILLE;;;62390;AUXI LE CHATEAU;0;0;0;17.06.2005;1;COURCY;PHILIPPE;321032253;0;sarlcourcy@orange.fr;13.07.2012;A;;O;O;O;O
392;90460;PROTECTION SECURITE ENTREPRISE PSE;4,13362E+13;1044 B R EMILE ZOLA;;;62940;HAILLICOURT;0;0;0;17.06.2005;2;PORCQ;NATHALIE;0;0;;13.07.2012;A;;O;O;O;O
392;90558;MAISON DE LA PRESSE SARL PRESSE DU FLI;4,5324E+13;278 RTE DE BERCK;;;62180;RANG DU FLIERS;0;0;0;29.06.2005;1;DENYS;JEAN PIERRE;321843896;0;jean-pierre.denys811@orange.fr;12.07.2012;A;;O;O;O;O
392;90571;LIBRAIRIE FALEMPIN;3,22653E+13;27 R DE LAMBERSART;;;59350;ST ANDRE LEZ LILLE;0;0;0;04.07.2005;1;FALEMPIN;GILLES;320407930;0;gfalempin@aol.com;23.07.2012;A;;O;O;O;O
392;90573;SPORTONIC BAYART LALIOUI;3,31082E+13;178 R DU MAL FOCH;;BP 51;59374;LOOS CEDEX;0;0;0;04.07.2005;2;LALIOUI BAYART;MICHELINE;320384014;0;sportonic@wanadoo.fr;30.08.2012;A;;O;O;O;O
392;90574;LES OLYMPIADES SPORTS ET LOISIRS;3,87483E+13;142 R JULES GUESDE;;;59210;COUDEKERQUE BRANCHE;0;0;0;04.07.2005;1;LECIGNE;MICHEL;328641970;680856005;michel.lecigne@sfr.fr;30.08.2012;A;;O;O;O;O
392;90575;SPORT 2000 SA SPORTS EQUILIBRE LOISIRS;3,28771E+13;24 R DE DUNKERQUE;;;59280;ARMENTIERES;0;0;0;04.07.2005;1;GABERT;JEROME;320773700;0;gabert.jerome@neuf.fr;18.07.2012;A;;O;O;O;O
392;90576;CHALLENGE SPORTS INTERSPORT;3,51926E+13;40 R DU QUESNOY;;;59300;VALENCIENNES;0;0;0;04.07.2005;1;RAMEZ;;327091611;679142727;challengesport@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;90577;ASS PEEP LYCEE PIERRE JOSEPH FONTAINE;0;23 AV DU MAL DE LATTRE DE TASSIGNY;;;59300;VALENCIENNES;0;0;0;04.07.2005;1;DESSAINT;JACKY;327309104;0;uilpeep.vals@wanadoo.fr;02.10.2012;A;;O;O;O;O
392;90579;T SPORTS MARCANT ARNAUD;4,08013E+13;33 R DU GAL DE GAULLE;;;59940;ESTAIRES;0;0;0;04.07.2005;1;MARCANT;ARNAUD;328408584;676804212;tsports.tsports@orange.fr;18.07.2012;A;;O;O;O;O
392;90583;SPORT 2000 SARL SADI;4,53501E+13;CIAL LES PORTES DE L AVESNOIS;;;59530;LE QUESNOY;0;0;0;04.07.2005;1;STEUMASCHEWSKI;HERVE;327288775;614601369;sp2000lequesnoy@wanadoo.fr;18.07.2012;A;;O;O;O;O
392;90585;DEGROS SPORTS;3,29275E+13;129 R DE VILLARS;;;59220;DENAIN;0;0;0;04.07.2005;2;DELESALLE;SANDRINE;327440627;0;sarl.degrossports@laposte.net;08.08.2012;A;;O;O;O;O
392;90634;VAN VALOUTIL SAS;5,68801E+13;R LOUIS BLANQUI;ZI;BP 107;59760;GRANDE SYNTHE;0;0;0;13.07.2005;1;LALLAIN;PHILIPPE;327231187;0;plallain@valoutil.fr;30.08.2012;A;;O;O;O;O
392;90635;VAN VALOUTIL SAS;5,68801E+13;1 R DE NEMOURS;;BP 379;62205;BOULOGNE SUR MER CEDEX;0;0;0;13.07.2005;1;LALLAIN;PHILIPPE;327231187;0;plallain@valoutil.fr;30.08.2012;A;;O;O;O;O
392;90637;VAN VALOUTIL SAS;5,68801E+13;;PARC ACTIVITE AERODROME EST;BP 06;59312;VALENCIENNES CEDEX 9;0;0;0;13.07.2005;1;LALLAIN;PHILIPPE;327231187;0;plallain@valoutil.fr;30.08.2012;A;;O;O;O;O
392;90640;WELDOM SARL GODIN;6,1692E+13;BD BIGOT DESCELERS;LE QUARTIER DU PORT;BP 39;62630;ETAPLES;0;0;0;13.07.2005;1;DUSSOSSOY;ERIC;321942508;0;;23.07.2012;A;;O;O;O;O
392;90641;MARY SPORT;7,88157E+13;23 R DU QUESNOY;;;59300;VALENCIENNES;0;0;0;13.07.2005;2;WILCZYK;MARTINE;327462142;0;mary.sport@orange.fr;18.07.2012;A;;O;O;O;O
392;90642;CENDRILLON SAS OIGNIES;3,234E+13;26 R JEAN JAURES;;BP 60146;62590;OIGNIES;0;0;0;13.07.2005;1;NOWACKI;ALAIN;321370185;0;alain.nowack@numericable.fr;12.07.2012;A;;O;O;O;O
392;90643;FERNAGUT SARL;3,8148E+13;38 R  FAIDHERBE;;;62130;ST MICHEL SUR TERNOISE;0;0;0;13.07.2005;2;SALMON;ISABELLE;321031577;0;i.buret@ets-fernagut.fr;25.07.2012;A;;O;O;O;O
392;90644;IMPRIMERIE PAPETERIE DEDEYSTERE;7,88411E+13;43 R ST LOUIS;;;59610;FOURMIES;0;0;0;13.07.2005;2;DEDEYSTERE;NICOLE;327600648;0;destre@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;90646;INTER MF INTERSPORT SARL;4,33759E+13;46 R NATIONALE;;;62200;BOULOGNE SUR MER;0;0;0;13.07.2005;1;FRAIHAT;FREDDY;321307474;0;world-foot@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;90649;FSE LP GUYNEMER;1,95902E+13;99 R DE LA REPUBLIQUE;;;59430;ST POL SUR MER;0;0;0;13.07.2005;1;CHOIN;FRANCIS;328645749;637237931;francischoin@sfr.fr;13.07.2012;A;;O;O;O;O
392;90653;SPORT 2000 SARL JOG2 ETS DENOYELLE;3,662E+13;CIAL CARREFOUR;LES MARICHELLES;;62800;LIEVIN;0;0;0;13.07.2005;1;DENOYELLE;DOMINIQUE;321263599;0;bureau.nx@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;90654;OLYMPIC SPORTS ZELANI FRANCKY;3,50549E+13;30 R JEAN JAURES;;;59620;AULNOYE AYMERIES;0;0;0;13.07.2005;1;ZELANI;;327666279;0;franckyzelani@apm.com;12.07.2012;A;;O;O;O;O
392;90656;CHAUSPORT SA SPODIS;3,51164E+13;38 R THIERS;;;62200;BOULOGNE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90659;CHAUSPORT SA SPODIS;3,51164E+13;61 R DE BELLAIN;;;59500;DOUAI;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90660;CHAUSPORT SA SPODIS;3,51164E+13;10 R DE LA MARINE;;;59140;DUNKERQUE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90661;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN;;;59760;GRANDE SYNTHE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90662;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN;;;59155;FACHES THUMESNIL;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;3593602000;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90663;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN;;;59115;LEERS;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90665;CHAUSPORT SA SPODIS;3,51164E+13;31/33 PL RIHOUR;;;59000;LILLE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;;30.08.2012;A;;O;O;O;O
392;90666;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN;;;59720;LOUVROIL;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90667;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN;;;62950;NOYELLES GODAULT;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90668;CHAUSPORT SA SPODIS;3,51164E+13;CTR COMMERCIAL AUCHAN;;;59410;PETITE FORET;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90669;CHAUSPORT SA SPODIS;3,51164E+13;AV ALFRED MOTTE;A L USINE;;59100;ROUBAIX;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90670;CHAUSPORT SA SPODIS;3,51164E+13;CIAL AUCHAN LES EPIS;;;59450;SIN LE NOBLE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90671;CHAUSPORT SA SPODIS ST OMER;3,51164E+13;CIAL RIVES DE L AA;AV DES FRAIS FONDS;;62219;LONGUENESSE;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90673;CHAUSPORT SA SPODIS;3,51164E+13;CIAL CORA LENS 2;;;62880;VENDIN LE VIEIL;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90674;CHAUSPORT SA SPODIS;3,51164E+13;CIAL CARREFOUR;;;59290;WASQUEHAL;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90675;CHAUSPORT SA SPODIS;3,51164E+13;CIAL CORA;;;59139;WATTIGNIES;0;0;0;13.07.2005;1;LEPOUTRE;JEROME;359360200;0;accueil@chausport.fr;30.08.2012;A;;O;O;O;O
392;90677;SPORT 2000 SARL STADIUM;3,21376E+13;16 R DE FREVENT;;;62130;ST POL SUR TERNOISE;0;0;0;13.07.2005;1;PAQUEZ;DOMINIQUE;321030824;0;dominique.paquet62@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;90681;VB PROTECT SARL;4,22994E+13;14 R DES PIPOTS;;;62200;BOULOGNE SUR MER;0;0;0;13.07.2005;2;BARBET;CECILE;321915040;685034031;;13.07.2012;A;;O;O;O;O
392;90682;ALBERS SPORTS;3,30891E+13;15 R D ARRAS;;;62450;BAPAUME;0;0;0;13.07.2005;2;ALBERS;MICHELINE;321746673;668945877;albersports@wanadoo.fr;19.07.2012;A;;O;O;O;O
392;90683;SPORT 2000;3,3461E+13;17 GRAND PLACE;;;62120;AIRE SUR LA LYS;0;0;0;13.07.2005;1;DUVAL;JEAN PIERRE;321391535;0;duval.sport2000@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;90685;INTERSPORT SARL CHRISPORT;4,44759E+13;5 R DES FOURMESTRAUX;CIAL AUCHAN;;59155;FACHES THUMESNIL;0;0;0;13.07.2005;1;FOULON;JESSICA;0;0;;12.07.2012;A;;O;O;O;O
392;90686;SPORTISSIMO SARL;4,23876E+13;12 PL ANDRE THOMAS;;;59310;ORCHIES;0;0;0;13.07.2005;2;COURTENS;KARINE;320648967;682597996;sportissimoorchies@free.fr;12.07.2012;A;;O;O;O;O
392;90688;INTERSPORT SAS LEVOY;3,41226E+13;69 R DU MILIEU;;;59190;HAZEBROUCK;0;0;0;13.07.2005;1;JOANNIN;BERNARD;322383162;0;mpannet@groupe-prospect.com;02.10.2012;A;;O;O;O;O
392;90689;FOURMIES SPORTS SARL;4,4582E+13;51 R ST LOUIS;;BP 30069;59610;FOURMIES;0;0;0;13.07.2005;2;FICHEPAIN;MARTINE;327601401;0;fourmies.sports@wanadoo.fr;12.07.2012;A;;O;O;O;O
392;90690;STADIUM SPORTS;4,9135E+13;1318 AV DE ROSENDAEL;;;59240;DUNKERQUE;0;0;0;13.07.2005;1;FIOLET;FRANCIS;328638434;688652902;staduim-sports@wanadoo.fr;30.08.2012;A;;O;O;O;O
392;90691;APE FCPE LYCEE GENERAL VOLTAIRE WINGLE;4,19424E+13;PL BERTIN LEDOUX;;;62410;WINGLES;0;0;0;13.07.2005;1;POIGNET;DOMINIQUE;682733313;0;ape.lyceevoltaire@free.fr;30.08.2012;A;;O;O;O;O
392;90692;COMITE DE GESTION LYCEE ANATOLE FRANCE;0;64 BD DE PARIS;;;62190;LILLERS;0;0;0;13.07.2005;1;DOUCHE;WILLY;321275482;682450942;willy.douche@laposte.net;12.07.2012;A;;O;O;O;O
392;90693;BOURSE AUX LIVRES LYCEE LEO LAGRANGE;6,27005E+12;R VICTOR SCHOELCHER;;;62160;BULLY LES MINES;0;0;0;13.07.2005;2;MARTIN;ISABELLE;0;684296545;isa_martin90@laposte.net;30.01.2013;A;;O;O;O;O
392;90695;FSE DU LYCEE ILE JEANTY;0;R WAETERAERE;;;59140;DUNKERQUE;0;0;0;13.07.2005;2;DUFOUR;CHRISTINE;328588610;0;;02.10.2012;A;;O;O;O;O
392;90697;ETS GERAULT JP SARL;3,47393E+13;50 R PRINCIPALE;;;62390;AUBROMETZ;0;0;0;13.07.2005;1;GERAULT;JEAN PIERRE;321036169;688598149;gerault.jean-pierre@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;90720;LA MAISON DE LA PRESSE CAUDRY;4,8117E+13;4 R ROGER SALENGRO;;;59540;CAUDRY;0;0;0;19.07.2005;1;BROEKAERT;NICOLAS;327851148;0;mdp.caudry@free.fr;23.07.2012;A;;O;O;O;O
392;90888;SPORT 2000 SPORTS LOISIRS DORMEGNIE A.;3,49382E+13;31 R CLEMENCEAU;;;59730;SOLESMES;0;0;0;09.08.2005;2;DORMEGNILE;AGNES;327374054;660364630;agnes.dormegnie@orange.fr;19.07.2012;A;;O;O;O;O
392;90889;SPORT 2000 KRZEMIANOWSKI DORMEGNIE MYR;3,09572E+13;22  PL DE GAULLE;;;59540;CAUDRY;327852616;327852822;327852822;09.08.2005;1;VIGZEMIANOWSKI;MIRTYL;327852616;680571618;MIRTYL@WANADOO.FR;03.08.2012;A;;O;O;O;O
392;90890;JET CONSOMMABLES;4,85338E+13;7 R CORBINEAU;;;59870;MARCHIENNES;0;0;0;09.08.2005;2;EGO;FANNY;327906749;614400436;contact@jet-consommables.com;08.08.2012;A;;O;O;O;O
392;90893;INTERSPORT WAN MEENEN SPORTS;3,48425E+13;AV DE FERRIERE;CIAL AUCHAN;;59330;HAUTMONT;0;0;0;09.08.2005;1;JOANNIN;BERNARD;322383350;0;anne@groupe-prosport.com;08.08.2012;A;;O;O;O;O
392;90895;DICTEE...RECRE;4,14444E+13;342 R DE LILLE;;;59223;RONCQ;0;0;0;09.08.2005;2;PEERE;MARCELLE;320034429;0;dictee-recree@free.fr;03.01.2013;A;;O;O;O;O
392;90897;ETS CUVELIER;3,11621E+13;11 R DES CORDERIES;;;59240;DUNKERQUE;0;0;0;09.08.2005;2;DISDIER;FABIENNE;328635801;610600965;cuvelier@backeurop.fr;18.07.2012;A;;O;O;O;O
392;90901;INTERSPORT ALL SPORT SA;3,5033E+13;R DE LA FAIENCERIE;LA ROTONDE II;;62400;BETHUNE;0;0;0;09.08.2005;2;TAILLET;BEATRICE;321016500;0;;27.07.2012;A;;O;O;O;O
392;90902;HYPERBURO SARL HSO;4,43576E+13;9 AV DES FRAIS FONDS;;;62219;LONGUENESSE;0;0;0;09.08.2005;2;DEBAST;SOPHIE;321128383;0;sophie.debast@hyperburo.com;13.09.2012;A;;O;O;O;O
392;90910;PROSPORT SARL;4,3235E+13;CIAL CORA LENS 2;;;62880;VENDIN LE VIEIL;0;0;0;09.08.2005;1;HOTTE;SEBASTIEN;321676725;624773674;intersportprosport@orange.fr;18.07.2012;A;;O;O;O;O
392;90911;INTERSPORT SARL EUROSPORT;4,08423E+13;CIAL CARREFOUR;RN 43;;59128;FLERS EN ESCREBIEUX;0;0;0;09.08.2005;1;LAMIRAUX;LAURENT;327902081;624773191;serveurlens@orange.fr;20.08.2012;A;XXXX;O;O;O;O
392;90912;INTERSPORT SARL LE SPORTIF;3,21716E+13;;ZAC DE L AN 2000;;62800;LIEVIN;0;0;0;09.08.2005;1;DEVILLE;DAVID;321291532;0;lesporif@orange.fr;18.07.2012;A;;O;O;O;O
392;90937;INTERSPORT SARL PROSPORT VII;4,48368E+13;CIAL AUCHAN;;;62280;ST MARTIN BOULOGNE;0;0;0;11.08.2005;2;NOIRET;ODILE;391900680;0;odile@groupe-prosport.com;19.07.2012;A;;O;O;O;O
392;90982;INTERSPORT SPORTS VACANCES CAMBRAI SA;3,26637E+13;110 R DESCARTES;;BP 11;59267;PROVILLE;0;0;0;18.08.2005;1;TOURTEAUX;FABRICE;327784050;0;fabrice.tourteaux@wanadoo.fr;17.08.2012;A;XXXX;O;O;O;O
392;90983;INTERSPORT SARL JIL;4,40904E+13;ZAC DU BORD DES EAUX;;;62110;HENIN BEAUMONT;0;0;0;18.08.2005;2;NOIRET;ODILE;322383350;0;odile@groupe-prosport.com;18.07.2012;A;;O;O;O;O
392;90986;LA CAVE SAS DESENFANS;3,45131E+13;R DES CLES;;;59400;CAMBRAI;0;0;0;18.08.2005;1;LEFEBVRE;JEAN LOUIS;327836449;0;jlefebure@desenfans.com;23.07.2012;A;;O;O;O;O
392;91009;SARL FLORENCE MAROQUINERIE COQUELLES;5,7728E+13;C CIAL CITE EUROPE;1001 BD DU KENT;;62231;COQUELLES;0;0;0;24.08.2005;1;BOUDRY;VINCENT;321858073;0;v.boudry@fr.oleane.com;30.08.2012;A;;O;O;O;O
392;91011;SARL FLORENCE MAROQUINERIE LONGUENESSE;5,7728E+13;CIAL LES RIVES DE L AA;ZAC DES FRAIS FONDS;;62219;LONGUENESSE;0;0;0;24.08.2005;1;BOUDRY;VINCENT;321399068;0;v.boudry@fr.oleane.com;30.08.2012;A;;O;O;O;O
392;91012;FLORENCE MAROQUINERIE LENS SAS;5,7728E+13;22 R DE PARIS;;;62300;LENS;0;0;0;24.08.2005;1;BOUDRY;VINCENT;321959080;0;v.boudry@fr.oleone.com;30.08.2012;A;;O;O;O;O
392;91013;FLORENCE MAROQUINERIE BOULOGNE SAS;5,7728E+13;32 R FAIDHERBE;;;62200;BOULOGNE SUR MER;0;0;0;24.08.2005;1;BOUDRY;VINCENT;321399068;668814211;v.boudry@fr.oleone.com;30.08.2012;A;;O;O;O;O
392;91014;FLORENCE MAROQUINERIE ST OMER SAS;5,7728E+13;15/17 R DES CLOUTERIES;;;62500;ST OMER;0;0;0;24.08.2005;1;BOUDRY;VINCENT;321399068;0;vboudry@fr.oleane.com;30.08.2012;A;;O;O;O;O
392;91019;INTERSPORT SAS REDUCTIONS;4,38137E+13;1001 BD DU KENT;CITE DE L EUROPE;;62231;COQUELLES;0;0;0;24.08.2005;2;NOIRET;ODILE;322383350;0;odile@groupe-prosport.com;18.07.2012;A;;O;O;O;O
392;91102;LIBRAIRIE LA RUCHE AUX LIVRES;4,8275E+13;14 PL DE LA REPUBLIQUE;;;59136;WAVRIN;0;0;0;06.09.2005;1;BARBIER;OLIVIER;320580601;685238288;contact@larucheauxlivres.fr;17.07.2012;A;;O;O;O;O
392;91202;BURO + EXPRESS;3,10775E+13;42 R DU LEUGHENAER;;BP 1045;59140;DUNKERQUE;0;0;0;15.09.2005;1;VAN DE PLAS;HERVE;328658404;0;mcvandeplas@bureauxservice.fr;12.07.2012;A;;O;O;O;O
392;91207;AU SPHINX SARL;5,9175E+13;27 BD LAFAYETTE;;;62100;CALAIS;0;0;0;15.09.2005;1;TALES;PASCAL;321366378;682209167;docpro62@yahoo.fr;25.07.2012;I;;O;O;O;O
392;91208;MAISON DE LA PRESSE LOGEZ ANDRE;3,35057E+13;3 TER R LAMENDIN;;;62160;GRENAY;0;0;0;15.09.2005;1;LOGEZ;ANDRE;321721950;0;;18.07.2012;A;;O;O;O;O
392;91211;CHAUSS'EXPO DU NORD PAS DE CALAIS;3,41816E+13;CTRE DE GROS;;BP 126;59811;LESQUIN CEDEX;0;0;0;15.09.2005;1;LEFEVRE;ALEXIS;320874424;0;alexis.lefebvre@desmarieres.tm.fr;12.07.2012;A;;O;O;O;O
392;91212;BURO FLANDRES SAS;3,81578E+13;69 R DU MILIEU;;;59190;HAZEBROUCK;0;0;0;15.09.2005;2;SALON;KATELL;328411471;0;k-patrom@buroflandres.fr;03.08.2012;A;;O;O;O;O
392;91214;DUSSOSSOY SAS;3,77902E+13;9 B R PASTEUR;;BP 15;62240;DESVRES;0;0;0;15.09.2005;1;DUSSOSSOY;CHRISTOPHE;321916594;0;sasdussossoy@wanadoo.fr;19.07.2012;A;;O;O;O;O
392;91219;HYPER BURO DEVELOPPEMENT;4,49499E+13;RTE DE TOURNAI;;;59119;WAZIERS;0;0;0;15.09.2005;1;SEBADELHA;FERNANDEZ;327971043;0;douai@hyperburo.com;27.12.2012;A;;O;O;O;O
392;91223;SOCIETE LEMENU BENOIT;3,00837E+13;19 PL BONNAIRE;;;59550;LANDRECIES;0;0;0;15.09.2005;1;LEMENU;BENOIT;327771590;0;lemenu.cycles@wanadoo.fr;23.07.2012;A;;O;O;O;O
392;91224;FCPE DU LYCEE FENELON;0;27 R ALEXANDRE LELEUX;;;59013;LILLE CEDEX;0;0;0;15.09.2005;2;GANCEL;FREDERIQUE;0;0;frederique.gancel@univ-lille1.fr;13.09.2012;A;;O;O;O;O
392;91225;VOYAGE ET CULTURE;5,95039E+12;121 R DE LA MITTERIE;LYCEE SONIA DELAUNAY;BP 20157;59461;LOMME CEDEX;0;0;0;15.09.2005;1;MALHEIRO;DENIS;320171499;0;ce.0590111a@ac-lille.fr;13.09.2012;A;;O;O;O;O
392;91226;MAISON DE LA PRESSE MAILLET CHRISTINE;3,4847E+13;1 R DE PERONNE;;;62450;BAPAUME;0;0;0;15.09.2005;2;MAILLET;CHRISTINE;321071266;0;pressbapaume@orange.fr;19.07.2012;A;;O;O;O;O
392;91228;NAGOT BUSIGNIES BOULOGNE SUR MER;4,5751E+13;137 BD DAUNOU;;;62200;BOULOGNE SUR MER;0;0;0;15.09.2005;2;MARTEL;NADINE;321806324;0;;23.07.2012;A;;O;O;O;O
392;91232;PAPETERIE DES ECOLES MLLE GUY CAROLE;4,11922E+13;28 B R PAUL MACHY;;;59240;DUNKERQUE;0;0;0;15.09.2005;3;GUY;CAROLE;328630317;0;carole.guy547@orange.fr;12.07.2012;A;;O;O;O;O
392;91233;JAMES SARL JMS2;4,43013E+13;9 11 13 R MAL LECLERC;;;62300;LENS;0;0;0;15.09.2005;1;JAMES;ALEXANDRE;321283820;0;alexandre.james@free.fr;27.07.2012;A;;O;O;O;O
392;91234;TEMPS LIBRE VIRE ANDREA;3,40177E+13;4 R FLORENT EVRARD;;;62980;VERMELLES;0;0;0;15.09.2005;2;VIRE;ANDREA;321642861;0;virefrancis@hotmail.fr;03.08.2012;A;;O;O;O;O
392;91235;AU PETIT BENEFICE;4,03449E+13;83 R RENE LANOY;;;62300;LENS;0;0;0;15.09.2005;1;COLIER;PHILIPPE;321282962;663062962;au-petit-benefice@wanadoo.fr;27.07.2012;A;;O;O;O;O
392;91236;MAISON DE LA PRESSE LECRAS MARIE ANDRE;4,9872E+13;3 PL DU BOIS;;;62610;ARDRES;0;0;0;15.09.2005;2;LECRAS;MARIE ANDREE;321354151;0;dom.lecras@wanadoo.fr;13.07.2012;A;;O;O;O;O
392;91237;OUTLET STORE ADIDAS SARL;8,54801E+12;L USINE CHANNEL GUTLET;BD DU PARC;;62231;COQUELLES;0;0;0;15.09.2005;1;GUILMIN;FRANCK;321177777;631523058;franck.guilmin@adidas.com;12.07.2012;A;;O;O;O;O
392;91308;MAG PRESSE DOVIN VINCENT;4,22418E+13;89 91 R ROGER SALENGRO;;;62330;ISBERGUES;0;0;0;22.09.2005;1;DOVIN;VINCENT;321027765;0;vincent.dovin@wanadoo.fr;08.08.2012;A;;O;O;O;O
392;91333;CHAUSSURES BURETTE SPORT;3,28732E+13;12 PL AU BOIS;;;62610;ARDRES;0;0;0;26.09.2005;2;BURETTE;SYLVIE;321354292;0;sarlburette@orange.fr;18.07.2012;A;;O;O;O;O
392;91334;CHAUSSURES BURETTE;5,19836E+13;19 R PAUL MACHY;;;59630;BOURBOURG;0;0;0;26.09.2005;2;BURETTE;SYLVIE;321354292;0;sarlburette@orange.fr;18.07.2012;A;;O;O;O;O
392;91335;CHAUSSURES BURETTE SARL SEHA SHOES;5,01746E+13;14 R DE CALAIS;;;59820;GRAVELINES;0;0;0;26.09.2005;2;BURETTE;SYLVIE;321354292;0;sarlburette@orange.fr;18.07.2012;A;;O;O;O;O
392;91361;DISCOPAR SAS;3,91846E+13;780 R FARNAND FANIEN;;;62232;FOUQUIERES LES BETHUNE;0;0;0;27.09.2005;2;WASHMON;DELPHINE;321680017;629739772;dw@discopar.fr;27.07.2012;A;;O;O;O;O
392;91382;LIBRAIRIE COPYLUX SAS;3,97809E+13;57 BD DE STRASBOURG;;PB 5;59000;LILLE;0;0;0;29.09.2005;1;RANFAING;PHILIPPE;320571298;0;copylux@wanadoo.fr;25.07.2012;A;;O;O;O;O
392;91501;BOSSU CUVELIER SAS;4,75582E+13;R DE BERZIN;;BP 357;59813;LESQUIN CEDEX;0;0;0;05.10.2005;2;DUCHEZ;CORINNE;320966815;0;vbourgois]prolians.eu;18.07.2012;A;;O;O;O;O
392;91604;DUFOSSEZ MATERIAUX SA;3,04054E+13;503 R HECTOR DESPRET;;BP 30155;59572;JEUMONT CEDEX;0;0;0;18.10.2005;1;DETRAIT;;327394033;0;dufo.mat@wanadoo.fr;02.10.2012;A;;O;O;O;O
392;91606;CHAUSSURE VALERE ARBELL;3,94457E+13;45 R THIERS;;;59230;ST AMAND LES EAUX;0;0;0;18.10.2005;1;VALERE;PATRICK;327778610;0;patrick.valere@orange.fr;19.07.2012;A;;O;O;O;O
392;91607;CHAUSSURE VALERE ARBELL;3,94457E+13;16 R JEAN JAURES;;;59360;LE CATEAU CAMBRESIS;0;0;0;18.10.2005;1;VALERE;PATRICK;327778610;676975341;patrick.valere@orange.fr;19.07.2012;A;;O;O;O;O
392;91610;ADIDAS SARRAGAN FRANCE;8,54801E+12;89 MAIL LANNOY;;;59100;ROUBAIX;0;0;0;18.10.2005;1;ANCHER;GREGORY;388878800;0;gregory.ancher@adidas.com;30.07.2012;A;;O;O;O;O
